t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
217.40000000,-1.71281194,4.59749081,-0.46721504,-0.49355265,-0.96217196,-0.28330720,0.0604354204,0.0562577345,8.46572909
217.60000000,-1.65016118,4.41161593,-0.50887864,0.98961811,-0.43718852,-0.28134335,0.0519761543,0.0566124496,9.56596167
217.80000000,-1.50393260,4.47965068,-0.62251714,0.01529581,0.77350165,-0.80690324,0.0542818578,0.0564802712,9.46940620
218.00000000,-1.63773324,4.53296465,-0.75943223,-0.93049924,-0.48597155,-0.38423200,0.0607971056,0.0562911137,8.91633673
218.20000000,-1.69371488,4.34405258,-0.76907133,0.59814519,-0.93773041,0.11187133,0.0550607382,0.0560411708,9.84561665
218.40000000,-1.50982523,4.31958017,-0.81558886,0.58735823,0.65340071,-0.69116465,0.0527042617,0.0565512263,10.40873951
218.60000000,-1.57953893,4.41364599,-0.96769706,-0.98688054,-0.16898788,-0.49713206,0.0595554609,0.0562556085,9.66119451
218.80000000,-1.68479973,4.25335651,-0.96238329,0.35492217,-0.99187980,0.37394483,0.0560330979,0.0559247230,10.39053518
219.00000000,-1.50527764,4.21162114,-0.96058072,0.71385519,0.63530246,-0.58002666,0.0530325572,0.0563522187,11.11571639
219.20000000,-1.56625971,4.31082237,-1.10486003,-1.02526729,-0.15314039,-0.41833461,0.0589770468,0.0561752387,10.27720008
219.40000000,-1.66684364,4.15975302,-1.06410704,0.46443580,-0.84424747,0.56672209,0.0555647668,0.0559527135,11.02330048
219.60000000,-1.48915330,4.16361622,-1.05238909,0.48692278,0.79331589,-0.61901826,0.0538698668,0.0561701391,11.47257248
219.80000000,-1.59501791,4.24912948,-1.17313367,-1.05738049,-0.34268670,-0.11890840,0.0589152003,0.0561340357,10.57986685
220.00000000,-1.64995386,4.10231928,-1.08050448,0.76971572,-0.51134247,0.62904123,0.0544976435,0.0560267024,11.46482001
220.20000000,-1.49180283,4.17909508,-1.08865316,0.02152997,0.90629946,-0.65405134,0.0550115433,0.0560332323,11.34220713
220.40000000,-1.65018373,4.23328676,-1.16247453,-0.93932740,-0.54511238,0.26484225,0.0588571143,0.0561963204,10.54976138
220.60000000,-1.64379319,4.10685691,-1.03163535,0.96597538,-0.10390157,0.55291984,0.0534623270,0.0560868451,11.46600893
220.80000000,-1.52781734,4.24203718,-1.05382812,-0.37843808,0.90798368,-0.53101213,0.0560293309,0.0559628076,10.82776524
221.00000000,-1.71143857,4.27258693,-1.07584898,-0.78159131,-0.61703754,0.50793993,0.0589057752,0.0562648643,10.17894132
221.20000000,-1.67314650,4.16559185,-0.92795318,0.97147959,0.09890502,0.54412136,0.0527393886,0.0561340607,11.00161136
221.40000000,-1.57930142,4.32633325,-0.92961007,-0.46662569,0.96421145,-0.31965476,0.0562910870,0.0559224867,10.19166774
221.60000000,-1.76729745,4.37116009,-0.92363038,-0.82222518,-0.54372236,0.52719441,0.0596799481,0.0563902931,9.50342147
221.80000000,-1.75381225,4.25383683,-0.77044030,0.86680928,-0.10399814,0.69817479,0.0525504118,0.0562163214,10.24358975
222.00000000,-1.63191645,4.39274414,-0.71538711,-0.14951674,1.10682873,-0.04686796,0.0548838475,0.0558803358,9.70318388
222.20000000,-1.79528093,4.50408333,-0.69836567,-1.03047085,-0.20757855,0.38034527,0.0610359852,0.0564891255,8.76198046
222.40000000,-1.87130473,4.37519050,-0.56573538,0.45009044,-0.64146450,0.79722225,0.0547255303,0.0563216794,9.27512194
222.60000000,-1.71631054,4.39971767,-0.44421475,0.54845355,0.90545396,0.35912823,0.0514154997,0.0561366885,9.49181092
222.80000000,-1.77131960,4.58546525,-0.39022387,-0.95148526,0.49971142,0.30754743,0.0600421190,0.0562119022,8.41771744
223.00000000,-1.94521765,4.53519119,-0.29617524,-0.39909117,-0.84095156,0.61898932,0.0601121567,0.0566487627,8.32119822
223.20000000,-1.87207427,4.39792970,-0.16612536,0.92377589,-0.12137118,0.61767960,0.0507935127,0.0565502146,9.15735564
223.40000000,-1.75391410,4.51871495,-0.05553996,-0.10292046,0.98675529,0.51511374,0.0540747800,0.0561471570,8.78085524
223.60000000,-1.89693093,4.62230183,0.04721786,-0.97837435,-0.18996917,0.50627667,0.0623086494,0.0565664756,8.01730076
223.80000000,-1.99565689,4.46989875,0.14184562,0.22917562,-1.00125951,0.44111060,0.0570104865,0.0563072044,8.52505235
224.00000000,-1.84022629,4.38309135,0.23728712,0.89405051,0.35800917,0.56755932,0.0500581257,0.0568879489,9.30870364
224.20000000,-1.80393448,4.52912429,0.37136419,-0.61087788,0.61860485,0.70269236,0.0576705404,0.0563542852,8.62961464
224.40000000,-1.97341141,4.50605088,0.48099574,-0.65049492,-0.84416397,0.33743702,0.0612414222,0.0563888956,8.39832312
224.60000000,-1.94692211,4.31095346,0.52134449,0.89472190,-0.63902459,0.20184232,0.0531174968,0.0563915688,9.44443009
224.80000000,-1.77847417,4.34743624,0.61687799,0.26059426,0.77081675,0.76651935,0.0529848315,0.0565806299,9.64121167
225.00000000,-1.88364800,4.42744884,0.76444317,-0.95219412,-0.30608783,0.49925558,0.0605534962,0.0563508712,8.96181275
225.20000000,-1.97017063,4.25141999,0.78791054,0.40189458,-1.03375396,-0.13947332,0.0562171616,0.0559390737,9.69872052
225.40000000,-1.78897946,4.19424061,0.81095917,0.78704196,0.55723450,0.56539680,0.0521521157,0.0565843896,10.51898742
225.60000000,-1.82042206,4.30348006,0.96455699,-0.92579962,0.00526897,0.62648686,0.0589996474,0.0562382702,9.75515992
225.80000000,-1.94803037,4.16107441,0.98155407,0.14402445,-1.04774238,-0.36209252,0.0569335512,0.0558909623,10.25497149
226.00000000,-1.77926245,4.09072213,0.95564167,0.88541264,0.53721794,0.42078363,0.0526845613,0.0564073628,11.20341402
226.20000000,-1.80294553,4.20387731,1.09932658,-0.96541488,0.00919449,0.56347715,0.0585412371,0.0561936749,10.36143158
226.40000000,-1.92737677,4.06629514,1.08226510,0.25394874,-0.92525984,-0.57360326,0.0563399957,0.0559285907,10.88252124
226.60000000,-1.75489347,4.04352524,1.04262389,0.68399634,0.74613859,0.47438575,0.0533814801,0.0562192189,11.58425089
226.80000000,-1.82902586,4.14843979,1.17010186,-1.06177675,-0.19830877,0.28795611,0.0587432895,0.0561404133,10.61471821
227.00000000,-1.91527260,4.00542466,1.09596132,0.58570803,-0.64388459,-0.70140795,0.0551879500,0.0560084726,11.32142956
227.20000000,-1.74918709,4.05921147,1.07327594,0.24219359,0.93125007,0.56897196,0.0543383378,0.0560427263,11.47994802
227.40000000,-1.88648691,4.13784630,1.16379759,-1.02663330,-0.43206857,-0.09462443,0.0589762042,0.0561941994,10.52152916
227.60000000,-1.91644755,4.00452156,1.04209477,0.84096214,-0.27565493,-0.68294178,0.0540186684,0.0560869523,11.34143918
227.80000000,-1.78086054,4.12165888,1.03549303,-0.16705606,0.98378833,0.50384972,0.0552288651,0.0559579940,10.96865535
228.00000000,-1.95356523,4.17913864,1.07882737,-0.91991373,-0.52519860,-0.35712257,0.0592548762,0.0562591357,10.10887039
228.20000000,-1.95295064,4.05919988,0.93475925,0.88128454,-0.09466940,-0.68116537,0.0532589191,0.0561080610,10.88755803
228.40000000,-1.83557809,4.20136474,0.91040213,-0.26185545,1.04489708,0.29871785,0.0553213313,0.0559024986,10.33325383
228.60000000,-2.01348285,4.27542033,0.92277183,-0.95458028,-0.42943904,-0.39238874,0.0600348708,0.0564027452,9.43823302
228.80000000,-2.03920644,4.14936773,0.77727988,0.73518444,-0.30146467,-0.78627794,0.0534366423,0.0562079160,10.09651030
229.00000000,-1.90099511,4.25847498,0.69848507,0.06842430,1.11561840,-0.01798722,0.0537142454,0.0559062545,9.84576400
229.20000000,-2.04199971,4.39716104,0.68862761,-1.08202180,-0.03287581,-0.27885065,0.0608464227,0.0563902236,8.76533898
229.40000000,-2.15292321,4.27924867,0.57043047,0.23617712,-0.75180601,-0.79285414,0.0562723735,0.0563720234,9.09200474
229.60000000,-2.00694846,4.26365425,0.43627072,0.70853927,0.74066322,-0.44609361,0.0507267762,0.0562275919,9.55397604
229.80000000,-2.02388592,4.45411672,0.37538221,-0.84382165,0.67526980,-0.28563086,0.0587177141,0.0560849783,8.53882705
230.00000000,-2.20848879,4.43750627,0.29017433,-0.58933520,-0.75635033,-0.57465416,0.0612505888,0.0567123847,8.21120148
230.20000000,-2.17215418,4.28307680,0.16314536,0.85035179,-0.35568785,-0.63245323,0.0519679963,0.0564914174,9.02868613
230.40000000,-2.03000699,4.36879832,0.04824216,0.13132146,0.97340752,-0.53370536,0.0524276624,0.0562626694,8.94462839
230.60000000,-2.14555472,4.49930835,-0.05752064,-0.98984916,0.01291356,-0.51926941,0.0616667139,0.0564925559,8.07391737
230.80000000,-2.27253276,4.37003010,-0.15325749,0.01564491,-1.03055849,-0.43279694,0.0587119616,0.0563429241,8.36797703
231.00000000,-2.13751403,4.24843205,-0.24229590,0.98213730,0.13038570,-0.51770119,0.0502807090,0.0568150201,9.29621015
231.20000000,-2.06067074,4.38192251,-0.37164830,-0.41650062,0.74163739,-0.72533416,0.0559532841,0.0563572392,8.80659091
231.40000000,-2.22281362,4.39451431,-0.49283002,-0.77487615,-0.69696758,-0.40424183,0.0616611788,0.0564412952,8.37017594
231.60000000,-2.23280431,4.19810620,-0.53618112,0.75531899,-0.81150980,-0.14336402,0.0544636032,0.0561998033,9.29739288
231.80000000,-2.05125544,4.19949656,-0.61262561,0.49703160,0.72049875,-0.69530499,0.0519675356,0.0566941967,9.78712887
232.00000000,-2.12206651,4.30178185,-0.76588809,-0.92995160,-0.11746975,-0.60909648,0.0599750822,0.0563328980,9.04456185
232.20000000,-2.23416765,4.14426524,-0.80705834,0.19573378,-1.09286848,0.13013145,0.0573400559,0.0559133988,9.55943033
232.40000000,-2.06439126,4.05525182,-0.80995406,0.94611245,0.42444382,-0.41752329,0.0519225069,0.0566490436,10.58398096
232.60000000,-2.05580019,4.17432738,-0.95804975,-0.82314690,0.18032156,-0.73452018,0.0582257059,0.0562741128,9.87924727
232.80000000,-2.19935316,4.05399343,-0.99983384,-0.06319985,-1.07231570,0.30943668,0.0577644214,0.0559176678,10.13450149
233.00000000,-2.04869862,3.95614131,-0.95478427,1.01197272,0.40773532,-0.24345179,0.0525849067,0.0563931096,11.24700736
233.20000000,-2.03423608,4.07879930,-1.09041550,-0.86586651,0.17563819,-0.68485870,0.0579326433,0.0561658386,10.47417186
233.40000000,-2.17652321,3.95881150,-1.09995664,0.04224076,-0.98040634,0.53537245,0.0570855394,0.0559298146,10.75071850
233.60000000,-2.01681816,3.90881373,-1.03646367,0.84643238,0.66537354,-0.30072252,0.0530743370,0.0562276504,11.66048086
233.80000000,-2.05664094,4.03021741,-1.16321612,-1.02540944,-0.04187241,-0.44315371,0.0583982571,0.0561377692,10.68054503
234.00000000,-2.16981775,3.89539976,-1.11243814,0.38322288,-0.75800238,0.72675656,0.0559256638,0.0559814952,11.17198720
234.20000000,-2.00367453,3.92335417,-1.06024628,0.44843965,0.92370813,-0.44189004,0.0537666847,0.0560827351,11.59821973
234.40000000,-2.11497168,4.02530191,-1.16104150,-1.07410844,-0.30011832,-0.07629617,0.0589084643,0.0561800324,10.52583010
234.60000000,-2.17930925,3.88962563,-1.05503338,0.67945806,-0.43823392,0.77193804,0.0547167574,0.0560511439,11.19400639
234.80000000,-2.03132274,3.98410168,-1.01828721,0.04775415,1.03014946,-0.43140643,0.0544643614,0.0559577782,11.10439309
235.00000000,-2.18675338,4.06847020,-1.07782110,-1.02103247,-0.40996858,0.19752959,0.0593871625,0.0562373828,10.07202873
235.20000000,-2.22343669,3.94061647,-0.94448414,0.74674520,-0.28162757,0.78272386,0.0539984091,0.0561302860,10.74231271
235.40000000,-2.08944303,4.05860889,-0.89229080,-0.04868751,1.09153441,-0.23617968,0.0543775461,0.0559137175,10.47195494
235.60000000,-2.25049442,4.16122887,-0.91800929,-1.04876174,-0.29171173,0.25416827,0.0601075382,0.0563479497,9.40922453
235.80000000,-2.31409824,4.03281518,-0.78587568,0.56548734,-0.47766008,0.83765336,0.0545504390,0.0562157578,9.92628571
236.00000000,-2.16795820,4.10761051,-0.68404060,0.27985669,1.07640552,0.11238053,0.0526882461,0.0559731149,9.96730171
236.20000000,-2.28087487,4.26949480,-0.67591969,-1.09110261,0.15263528,0.18919665,0.0603121277,0.0562531471,8.80743451
236.40000000,-2.42182861,4.16901033,-0.57413868,0.01352900,-0.81859883,0.76112458,0.0577980082,0.0564371821,8.91723665
236.60000000,-2.29359191,4.11534040,-0.43122486,0.82231369,0.53662409,0.53425869,0.0504960878,0.0563167922,9.56052283
236.80000000,-2.27200490,4.30148284,-0.36043177,-0.69668554,0.82769916,0.28131968,0.0571770813,0.0559977608,8.68576873
237.00000000,-2.45937644,4.32030054,-0.28232876,-0.75222059,-0.63577059,0.52873176,0.0619757187,0.0566818296,8.13925089
237.20000000,-2.46158158,4.15735957,-0.16008292,0.72682590,-0.56277069,0.63609001,0.0535160834,0.0564389278,8.86671611
237.40000000,-2.30425906,4.20312715,-0.04201082,0.36148962,0.90285746,0.55115402,0.0510936459,0.0564059453,9.08011908
237.60000000,-2.38613389,4.35410960,0.06701139,-0.95656339,0.21670755,0.53630337,0.0605834013,0.0563745495,8.17004068
237.80000000,-2.53531393,4.25347919,0.16521563,-0.19327287,-1.01215414,0.43334340,0.0601892403,0.0564194264,8.23607507
238.00000000,-2.42775492,4.10345631,0.24909822,1.01023725,-0.10828827,0.46614496,0.0510238737,0.0567755855,9.22622299
238.20000000,-2.31431243,4.21577105,0.37096108,-0.19394795,0.82478010,0.72919034,0.0542417027,0.0564244305,8.98930339
238.40000000,-2.46092607,4.26281375,0.50227862,-0.86223762,-0.52597524,0.47905404,0.0616624364,0.0564802617,8.38289772
238.60000000,-2.50584826,4.07275173,0.55268067,0.58302928,-0.94738358,0.11017040,0.0559029694,0.0560695419,9.14061809
238.80000000,-2.32082278,4.03742523,0.61069085,0.70994950,0.62261615,0.59826153,0.0513214614,0.0567459980,9.89317778
239.00000000,-2.35307815,4.15634429,0.76400142,-0.86378990,0.07439712,0.70564002,0.0590956404,0.0563760898,9.16145189
239.20000000,-2.48473192,4.02237004,0.82546726,-0.00921097,-1.11452366,-0.08571886,0.0583597254,0.0559605446,9.43816530
239.40000000,-2.33398975,3.90380000,0.81304427,1.05554527,0.26076175,0.25965874,0.0520199139,0.0566139968,10.59856445
239.60000000,-2.28558489,4.02664397,0.94884898,-0.68242917,0.35071670,0.81294705,0.0572850349,0.0562668737,10.02806590
239.80000000,-2.43812018,3.93210443,1.01622584,-0.25738577,-1.06519989,-0.22067196,0.0584775376,0.0559947583,10.03671406
240.00000000,-2.31157345,3.80891999,0.95829391,1.08746791,0.25140671,0.06166041,0.0527305079,0.0563534225,11.24360682
240.20000000,-2.25994664,3.93591340,1.07880815,-0.73056636,0.34172437,0.77400927,0.0571891245,0.0561486541,10.61070453
240.40000000,-2.41354455,3.83741496,1.11615731,-0.16086430,-1.00787783,-0.45595787,0.0577578673,0.0559720388,10.63597111
240.60000000,-2.27315837,3.76053126,1.03444362,0.96594236,0.55171320,0.11027140,0.0529672099,0.0562214376,11.69482704
240.80000000,-2.27770805,3.89461831,1.15290598,-0.95054951,0.12384662,0.57507282,0.0578998355,0.0560968624,10.77481001
241.00000000,-2.41250709,3.77248141,1.12885369,0.17339293,-0.84986628,-0.70516153,0.0566627338,0.0559894110,11.02648789
241.20000000,-2.25386860,3.77251959,1.05044684,0.62958783,0.88004643,0.28058371,0.0533359017,0.0560979339,11.68687340
241.40000000,-2.33550526,3.89569059,1.15430464,-1.08176685,-0.15078961,0.23797499,0.0586593034,0.0561211165,10.56229799
241.60000000,-2.43088209,3.76253813,1.06942133,0.49223524,-0.58548360,-0.81516998,0.0555056085,0.0560407074,11.03474738
241.80000000,-2.27814391,3.83031190,1.00326819,0.25521539,1.04106768,0.31722418,0.0537849052,0.0559940950,11.22360218
242.00000000,-2.41085572,3.94052261,1.07273708,-1.08330287,-0.27299124,-0.03896470,0.0592984039,0.0562014886,10.06940591
242.20000000,-2.48285050,3.81021802,0.95612481,0.57780513,-0.45388248,-0.84244833,0.0548998043,0.0561215730,10.57755705
242.40000000,-2.33993015,3.89919526,0.87634090,0.16189710,1.09776226,0.13525596,0.0535222233,0.0559568395,10.59517301
242.60000000,-2.47821189,4.02847673,0.90939795,-1.10312810,-0.13386726,-0.12155044,0.0598995457,0.0562737536,9.41699473
242.80000000,-2.57680340,3.90418383,0.79511977,0.36933829,-0.62498977,-0.85003729,0.0557928846,0.0562444391,9.74677826
243.00000000,-2.43147689,3.94176797,0.67279920,0.47174486,0.98717053,-0.22921007,0.0518934685,0.0560766221,10.05376649
243.20000000,-2.51187264,4.12124957,0.66076716,-1.05757135,0.34250128,-0.11756551,0.0594722335,0.0561379650,8.88582019
243.40000000,-2.67697242,4.04388839,0.57607081,-0.20685601,-0.84124966,-0.70646688,0.0591734992,0.0565494681,8.76229888
243.60000000,-2.57391874,3.95620927,0.42887158,0.88167450,0.30593991,-0.61533450,0.0507644427,0.0563946861,9.50908553
243.80000000,-2.51560210,4.12872938,0.34601732,-0.51483196,0.94735673,-0.29504039,0.0555304846,0.0559652328,8.84806760
244.00000000,-2.69761641,4.18319742,0.27276997,-0.88267251,-0.48494279,-0.48508267,0.0622412091,0.0566153212,8.10838478
244.20000000,-2.73813195,4.02039447,0.15647894,0.56388598,-0.73196482,-0.62916252,0.0552867419,0.0564116022,8.68861724
244.40000000,-2.57535191,4.02381474,0.03666057,0.57187854,0.77637034,-0.56549914,0.0502064719,0.0565121391,9.17119621
244.60000000,-2.61884341,4.18734328,-0.07546381,-0.87779996,0.41289868,-0.55548809,0.0591343455,0.0562796779,8.30087515
244.80000000,-2.78326129,4.11960934,-0.17732184,-0.38854950,-0.94986427,-0.44313902,0.0613356157,0.0565160105,8.13739069
245.00000000,-2.70829692,3.94874496,-0.25779525,0.97882621,-0.34185388,-0.41787570,0.0522014708,0.0565965007,9.10867634
245.20000000,-2.56448008,4.03235104,-0.36999237,0.04615492,0.86029828,-0.71227896,0.0526926044,0.0565252287,9.16246367
245.40000000,-2.68778629,4.11106459,-0.50906732,-0.90909422,-0.33676973,-0.55652351,0.0612392728,0.0564351237,8.43631155
245.60000000,-2.76446098,3.93452170,-0.57001420,0.39002687,-1.04240828,-0.10415592,0.0573281281,0.0560175815,8.98868802
245.80000000,-2.58538870,3.86283626,-0.61181143,0.88571366,0.48106056,-0.48340069,0.0510961494,0.0568295593,9.94893704
246.00000000,-2.57677176,3.99167644,-0.75926328,-0.75517371,0.26306191,-0.78108577,0.0579742619,0.0563677505,9.30736097
246.20000000,-2.72117770,3.88558374,-0.84216951,-0.20339153,-1.09914050,0.01028127,0.0592139515,0.0560053907,9.34289052
246.40000000,-2.59559413,3.74100446,-0.82034775,1.11041618,0.07441829,-0.10498163,0.0524182951,0.0565385697,10.56314349
246.60000000,-2.50959693,3.86104230,-0.93783322,-0.50885303,0.50979392,-0.85484592,0.0562455237,0.0562749592,10.19420081
246.80000000,-2.66390207,3.79543424,-1.02987942,-0.43096202,-1.02634216,0.10235209,0.0590306640,0.0560443116,9.96717339
247.00000000,-2.56584613,3.65008422,-0.96610906,1.10984808,0.07480299,0.11056078,0.0530991520,0.0562932319,11.19509206
247.20000000,-2.47979819,3.77567546,-1.06537321,-0.56492245,0.50164107,-0.82389323,0.0563599571,0.0561461988,10.76456089
247.40000000,-2.63792142,3.70222155,-1.12996347,-0.34726221,-1.00618066,0.34145301,0.0583179380,0.0560457527,10.54456916
247.60000000,-2.52205851,3.59979585,-1.03679288,1.03735772,0.40812613,0.08307844,0.0530635697,0.0562019736,11.68465641
247.80000000,-2.49201502,3.74188443,-1.13980827,-0.84074667,0.29476664,-0.67515691,0.0572774833,0.0560885209,10.89351889
248.00000000,-2.64251446,3.63688211,-1.14416281,-0.03371597,-0.91611388,0.63966965,0.0573525398,0.0560285160,10.89360109
248.20000000,-2.49820938,3.60786126,-1.04454550,0.77636772,0.79851572,-0.09593595,0.0530769372,0.0561078401,11.73765543
248.40000000,-2.54794321,3.74910128,-1.14391357,-1.05089267,0.01338248,-0.38081849,0.0582444665,0.0560950204,10.62928082
248.60000000,-2.66994445,3.62356915,-1.08415710,0.29035232,-0.71187041,0.81148803,0.0563276066,0.0560580169,10.87450323
248.80000000,-2.52006987,3.66144827,-0.99136716,0.44450070,1.01175867,-0.16834390,0.0532379311,0.0560134408,11.31509777
249.00000000,-2.62574769,3.79529105,-1.06372577,-1.10638458,-0.11672520,-0.10892225,0.0589978233,0.0561540936,10.10063573
249.20000000,-2.72971810,3.66827703,-0.96856173,0.38553488,-0.60433990,0.85773628,0.0558897701,0.0561360027,10.40552547
249.40000000,-2.58585661,3.72448508,-0.86348462,0.35831198,1.05885831,-0.00256269,0.0528187450,0.0559898997,10.69022649
249.60000000,-2.69654249,3.87716140,-0.89723851,-1.11712686,0.03990567,0.00313034,0.0594295232,0.0561659672,9.46062911
249.80000000,-2.82595531,3.76336833,-0.80389561,0.15846449,-0.73790489,0.82459681,0.0570553186,0.0563136275,9.57104820
250.00000000,-2.68995182,3.76268162,-0.66524576,0.63157836,0.84966023,0.35883219,0.0514098008,0.0561503520,10.09374532
250.20000000,-2.73497282,3.95281195,-0.64386531,-0.98221658,0.52919213,0.06914007,0.0583829811,0.0560223687,8.99603245
250.40000000,-2.91757897,3.90334539,-0.57562267,-0.41579401,-0.82092226,0.63464633,0.0602915821,0.0566107611,8.63588606
250.60000000,-2.84549494,3.78739390,-0.42874533,0.88349683,0.06362329,0.68187923,0.0515206453,0.0563821220,9.40472209
250.80000000,-2.75450022,3.93736295,-0.33274272,-0.30557852,1.02469357,0.32588118,0.0539029067,0.0559854982,9.01222110
251.00000000,-2.92308095,4.02603374,-0.26176414,-0.97655385,-0.30996201,0.44703437,0.0620334369,0.0565193789,8.11968416
251.20000000,-2.99993376,3.87162461,-0.15195660,0.37349641,-0.85662821,0.61340205,0.0571161943,0.0564329938,8.51095739
251.40000000,-2.84156128,3.83293367,-0.03191349,0.74711365,0.60048306,0.57516492,0.0498599077,0.0566797106,9.20606768
251.60000000,-2.84391126,3.99994125,0.08275386,-0.75427206,0.59209655,0.57451596,0.0574263487,0.0562109525,8.45894214
251.80000000,-3.01588407,3.96797854,0.18915008,-0.56269881,-0.84832406,0.46183277,0.0620712588,0.0566078447,8.07716880
252.00000000,-2.97662452,3.78452727,0.26829974,0.89340495,-0.55586320,0.37738146,0.0536925850,0.0564190236,8.95848962
252.20000000,-2.81050016,3.83357746,0.36949687,0.29036339,0.84265619,0.67467956,0.0514541175,0.0566941855,9.30954166
252.40000000,-2.90354128,3.93956319,0.51311241,-0.91286543,-0.13541012,0.63080386,0.0604145744,0.0564521162,8.52845859
252.60000000,-3.00741157,3.78306602,0.58730543,0.18788305,-1.09482294,0.12504104,0.0586404470,0.0560447285,8.85377256
252.80000000,-2.84289433,3.67727042,0.61644758,1.01349638,0.30358456,0.36087924,0.0512944374,0.0567923673,9.94963191
253.00000000,-2.79319756,3.80850719,0.75238304,-0.60727529,0.44091584,0.82848171,0.0566940973,0.0563512129,9.47489223
253.20000000,-2.94306247,3.73382507,0.85633366,-0.37897532,-1.04774450,0.09044857,0.0598494791,0.0561345305,9.27923574
253.40000000,-2.84703084,3.56786986,0.83162198,1.11034992,-0.12470254,-0.03381990,0.0530689861,0.0563447930,10.48357237
253.60000000,-2.72753071,3.67832701,0.92603958,-0.30939486,0.64979239,0.85534530,0.0551874032,0.0563005468,10.36816133
253.80000000,-2.87644238,3.64403889,1.04013104,-0.57814074,-0.95598621,0.03760567,0.0593892306,0.0560967910,9.92960416
254.00000000,-2.80954768,3.48060375,0.97783150,1.08111817,-0.11406120,-0.26027599,0.0536544919,0.0561494524,11.10774706
254.20000000,-2.69339198,3.59871020,1.05112376,-0.37575977,0.64827224,0.82952818,0.0555031038,0.0561611199,10.92746869
254.40000000,-2.84931013,3.55334425,1.14063650,-0.51068736,-0.97413488,-0.19957070,0.0587327582,0.0560815731,10.48107613
254.60000000,-2.76165859,3.42774564,1.04341290,1.05912858,0.23978689,-0.26517361,0.0533524664,0.0561715198,11.63158129
254.80000000,-2.69927055,3.57238032,1.12474141,-0.70075287,0.46531551,0.73620254,0.0565690813,0.0560646783,11.03107464
255.00000000,-2.85923722,3.48878492,1.15741840,-0.22961127,-0.95384293,-0.53575096,0.0579526469,0.0560506691,10.78036916
255.20000000,-2.73502467,3.43064875,1.04293267,0.88183664,0.67981458,-0.09890555,0.0530098616,0.0561685932,11.74544105
255.40000000,-2.75210615,3.58570419,1.13041120,-0.98389483,0.18855207,0.49594797,0.0576888573,0.0560627720,10.72373089
255.60000000,-2.89554106,3.47296791,1.09814886,0.08417799,-0.81259439,-0.76300020,0.0571241392,0.0560996267,10.72303120
255.80000000,-2.75567223,3.47885364,0.98330620,0.60561236,0.93956017,-0.00496311,0.0528661901,0.0560828492,11.36928958
256.00000000,-2.83130277,3.63285027,1.05117386,-1.09103462,0.05525705,0.23696815,0.0585064750,0.0560984119,10.16395315
256.20000000,-2.96285355,3.51497072,0.98065345,0.18091449,-0.72713056,-0.82952673,0.0568886698,0.0561723280,10.23770036
256.40000000,-2.82582907,3.53602772,0.85443283,0.52928954,0.97276764,-0.15211446,0.0523274940,0.0560799127,10.74602042
256.60000000,-2.90540290,3.70741658,0.88206071,-1.09113119,0.22428739,0.09322384,0.0587304564,0.0560808678,9.53759836
256.80000000,-3.06048822,3.61019029,0.81116963,-0.05635350,-0.81279385,-0.76534508,0.0582325333,0.0563851835,9.41028369
257.00000000,-2.94154952,3.57209604,0.66154362,0.74889221,0.66981166,-0.48997472,0.0512984613,0.0562236076,10.08061378
257.20000000,-2.95015548,3.76482815,0.62604016,-0.86698866,0.70399327,-0.04781573,0.0571149616,0.0559368663,9.13124099
257.40000000,-3.14309422,3.74692929,0.57240506,-0.60588954,-0.76002113,-0.55211218,0.0610727876,0.0566374240,8.54406910
257.60000000,-3.10591611,3.60967623,0.43017484,0.82979339,-0.17489140,-0.72829797,0.0526987674,0.0563687990,9.25874561
257.80000000,-2.98834901,3.72922000,0.32112087,-0.07916954,1.05133265,-0.37147499,0.0524280494,0.0560587754,9.16233915
258.00000000,-3.13576846,3.84886795,0.24968259,-1.03037750,-0.11740680,-0.41725242,0.0613700135,0.0564023762,8.17241051
258.20000000,-3.24547918,3.71043053,0.14625726,0.16744234,-0.93372665,-0.59133685,0.0588463681,0.0564952451,8.34791579
258.40000000,-3.10079766,3.63235957,0.02742933,0.87439763,0.38676242,-0.57914174,0.0500923277,0.0567421673,9.17996739
258.60000000,-3.06157663,3.79315397,-0.08887805,-0.58879911,0.74412682,-0.59089109,0.0555937749,0.0562109405,8.63366956
258.80000000,-3.23290572,3.79834352,-0.20028157,-0.70944712,-0.71258867,-0.48832722,0.0623453089,0.0566038698,8.05832575
259.00000000,-3.23048519,3.61075714,-0.28035260,0.76303997,-0.73896720,-0.34822217,0.0553588480,0.0562794600,8.79257251
259.20000000,-3.05133921,3.62152366,-0.37021517,0.52331963,0.76990186,-0.61882849,0.0506453786,0.0567852048,9.41502641
259.40000000,-3.10842587,3.74879684,-0.51453835,-0.87197734,0.07122013,-0.69580460,0.0592417970,0.0564141734,8.65539910
259.60000000,-3.23380153,3.61809569,-0.60369746,-0.01309375,-1.10465005,-0.17069712,0.0597530109,0.0561379526,8.74520055
259.80000000,-3.09111607,3.48210911,-0.62473111,1.08670337,0.10105818,-0.24170954,0.0518769979,0.0567024187,9.89715451
260.00000000,-3.00232353,3.60778825,-0.74426444,-0.42526627,0.59924029,-0.84238934,0.0553580852,0.0563970758,9.65419499
