t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
1050.60000000,-4.41722451,0.74048192,1.07451461,0.94585028,-0.09186301,-0.58900630,0.0557198127,0.0559629682,11.03781054
1050.80000000,-4.32493595,0.89116757,1.05513429,-0.40315229,0.86059393,0.58893659,0.0538231095,0.0561938065,11.51891195
1051.00000000,-4.45535879,0.85216703,1.17532286,-0.29477290,-1.07035438,0.13210005,0.0589096800,0.0561733969,10.59641631
1051.20000000,-4.36423688,0.72471272,1.08247764,0.83389554,0.35648539,-0.65386266,0.0545951905,0.0560440205,11.44641177
1051.40000000,-4.34481730,0.89973906,1.08382580,-0.75726491,0.52788044,0.63078688,0.0549342815,0.0560427805,11.34671896
1051.60000000,-4.47824887,0.79854743,1.15794492,-0.06528805,-1.08804883,-0.24877137,0.0589321884,0.0562057078,10.51466513
1051.80000000,-4.37105207,0.73108932,1.02636647,0.60888898,0.72978272,-0.58878806,0.0535374646,0.0561109687,11.40496047
1052.00000000,-4.42085997,0.90353136,1.04006566,-0.97207610,0.21262020,0.50976532,0.0558761577,0.0559698948,10.80692119
1052.20000000,-4.55070470,0.76989905,1.06479554,0.05980904,-1.00943205,-0.47693793,0.0590906744,0.0562881923,10.09834090
1052.40000000,-4.44236661,0.73356090,0.91619741,0.47260820,0.81883789,-0.59677968,0.0528341496,0.0561530249,10.90612891
1052.60000000,-4.51944377,0.90342167,0.90627952,-1.05898463,0.20528903,0.29395230,0.0559678786,0.0559238708,10.17411944
1052.80000000,-4.66756816,0.77829806,0.90468843,-0.05711314,-1.00860903,-0.47900510,0.0599598664,0.0564241942,9.40398587
1053.00000000,-4.56646258,0.70878825,0.75389846,0.60928038,0.57034904,-0.74396194,0.0528861763,0.0562316134,10.11356954
1053.20000000,-4.60000699,0.88639497,0.68484277,-0.95832654,0.57582988,-0.00549229,0.0542670142,0.0559126601,9.71446085
1053.40000000,-4.78924737,0.82803467,0.66826085,-0.48591247,-0.94974684,-0.33446973,0.0610903967,0.0564444912,8.70106488
1053.60000000,-4.73779989,0.67940087,0.54363006,0.78119744,-0.12207707,-0.79046045,0.0556534436,0.0563832493,9.11594895
1053.80000000,-4.65320698,0.80459801,0.41395100,-0.30764569,0.98707393,-0.42548697,0.0508833123,0.0562434130,9.49458696
1054.00000000,-4.82758942,0.88338082,0.35195312,-0.99739883,-0.39797340,-0.31114744,0.0592715931,0.0561355127,8.45901131
1054.20000000,-4.90324055,0.71611014,0.26246976,0.37205965,-0.87837973,-0.58311290,0.0609792395,0.0566923923,8.21847106
1054.40000000,-4.74958280,0.67296802,0.13662912,0.73453364,0.57161400,-0.61944954,0.0515582037,0.0565713608,9.05907674
1054.60000000,-4.75328957,0.83937756,0.02219910,-0.77599459,0.59326532,-0.54393808,0.0529126228,0.0562662304,8.89228123
1054.80000000,-4.92282299,0.80348119,-0.08552949,-0.49912156,-0.85412057,-0.52091813,0.0619265753,0.0565310825,8.05805808
1055.00000000,-4.87287650,0.62827070,-0.17920777,0.90880173,-0.50147315,-0.41545648,0.0581984641,0.0563274055,8.43143051
1055.20000000,-4.69993541,0.68523376,-0.26690005,0.36761623,0.91441449,-0.52792465,0.0502114398,0.0568950547,9.33273991
1055.40000000,-4.77844132,0.81466373,-0.39922994,-0.84618677,-0.01995578,-0.73045856,0.0565729609,0.0563851366,8.77844936
1055.60000000,-4.86806317,0.67588015,-0.51670359,0.23237072,-1.03031735,-0.36667423,0.0614879851,0.0564283046,8.42053913
1055.80000000,-4.70080474,0.57112581,-0.55434648,1.07420797,0.27555045,-0.14194774,0.0539371964,0.0562927271,9.41247129
1056.00000000,-4.61696994,0.72858459,-0.63685852,-0.40600977,0.74034282,-0.73283597,0.0524622685,0.0566630545,9.78322722
1056.20000000,-4.74095803,0.70550378,-0.78853967,-0.33652825,-0.91207694,-0.55214526,0.0602405520,0.0563743684,9.06271236
1056.40000000,-4.65460887,0.53059584,-0.81702138,1.05894219,-0.31894125,0.16406677,0.0567316124,0.0559266671,9.70165895
1056.60000000,-4.49956536,0.64144645,-0.82733053,0.03620029,0.99937471,-0.49993972,0.0521119434,0.0566153203,10.61927097
1056.80000000,-4.60370510,0.68912257,-0.97908130,-0.53990906,-0.71911327,-0.66436006,0.0587143105,0.0562733581,9.86330215
1057.00000000,-4.56212291,0.50364016,-1.00144629,0.92893198,-0.49895023,0.37166386,0.0571857718,0.0559167392,10.28164579
1057.20000000,-4.40995801,0.60117094,-0.96617229,0.05760781,1.05479965,-0.36616801,0.0527064229,0.0564086704,11.27727874
1057.40000000,-4.51662296,0.65060621,-1.10721266,-0.54791841,-0.77955173,-0.58487990,0.0584086217,0.0561880115,10.43306526
1057.60000000,-4.47260621,0.47059854,-1.09262532,0.89859595,-0.31196017,0.58754247,0.0564847984,0.0559505604,10.89833031
1057.80000000,-4.36129437,0.60155273,-1.04581486,-0.25848167,0.99543998,-0.43850480,0.0533645669,0.0562257111,11.62495243
1058.00000000,-4.49094919,0.59971715,-1.17157366,-0.41783853,-0.99283931,-0.29946796,0.0587147928,0.0561647557,10.63455763
1058.20000000,-4.41973626,0.44836641,-1.09793038,0.84572808,0.12865153,0.71985608,0.0552951589,0.0560134162,11.30083573
1058.40000000,-4.37688728,0.61674842,-1.06854051,-0.65959625,0.72394189,-0.53929668,0.0542713160,0.0560660211,11.48097141
1058.60000000,-4.51953748,0.54684032,-1.15831067,-0.20722691,-1.09582641,0.07887631,0.0590237861,0.0562032392,10.48985471
1058.80000000,-4.42629672,0.44538776,-1.03703787,0.68381273,0.52642157,0.71083083,0.0541303135,0.0560880578,11.27362809
1059.00000000,-4.45013700,0.62303077,-1.02158726,-0.91798823,0.42951797,-0.47202956,0.0550674932,0.0559685302,10.94636752
1059.20000000,-4.59640868,0.51438479,-1.06625961,-0.09343638,-1.06583707,0.32443946,0.0593916979,0.0562909569,10.03493952
1059.40000000,-4.49860041,0.43980642,-0.92356453,0.58034399,0.62598405,0.72204211,0.0534405357,0.0561454282,10.77902041
1059.60000000,-4.54645200,0.61653349,-0.88697159,-1.00415188,0.41883600,-0.25740123,0.0549758612,0.0559189129,10.31559844
1059.80000000,-4.71249324,0.51804961,-0.90157860,-0.22730127,-1.03920683,0.34406870,0.0602081799,0.0563951663,9.35196361
1060.00000000,-4.62768055,0.41250830,-0.76102712,0.68728105,0.33995291,0.81368099,0.0539173702,0.0562365609,9.95161390
1060.20000000,-4.62685146,0.58278269,-0.66874510,-0.82524049,0.74949016,0.08510357,0.0531276231,0.0559649510,9.84858368
1060.40000000,-4.82342511,0.55999247,-0.65617363,-0.65558720,-0.87268020,0.24214598,0.0606983250,0.0563272566,8.72573268
1060.60000000,-4.80251498,0.39250966,-0.54684532,0.73002641,-0.35399740,0.76925110,0.0572425570,0.0564523321,8.93407466
1060.80000000,-4.69276405,0.48378489,-0.40736404,-0.07170205,0.99226412,0.51016733,0.0504687921,0.0563519900,9.52261550
1061.00000000,-4.84453494,0.59458325,-0.33668983,-1.05844745,-0.19476427,0.30291229,0.0577614264,0.0560392113,8.59953505
1061.20000000,-4.95278414,0.44242091,-0.25420550,0.18301861,-0.96125853,0.54081994,0.0618609096,0.0567174730,8.13327518
1061.40000000,-4.81107599,0.36096719,-0.13259180,0.85612577,0.35906811,0.62299176,0.0530271393,0.0564883122,8.90462758
1061.60000000,-4.77202517,0.52092187,-0.01554134,-0.60014442,0.75994688,0.55884469,0.0514542797,0.0564067359,9.04013605
1061.80000000,-4.94254963,0.52465244,0.09562065,-0.65951492,-0.72255077,0.54125821,0.0609645472,0.0564194069,8.14418066
1062.00000000,-4.92882897,0.34439004,0.19217939,0.78732068,-0.67665072,0.41505413,0.0597590610,0.0564101890,8.29073571
1062.20000000,-4.74444106,0.36298923,0.27378722,0.59271866,0.82291792,0.47062796,0.0507966696,0.0568221586,9.28172282
1062.40000000,-4.78630889,0.51438647,0.39872206,-0.80901897,0.21513204,0.74108467,0.0548490433,0.0564369378,8.96307284
1062.60000000,-4.89819244,0.40578182,0.52758741,0.04009027,-1.02545518,0.44366027,0.0616483517,0.0564759664,8.41919039
1062.80000000,-4.75348231,0.27284514,0.57111287,1.11245635,0.05687154,0.09595045,0.0553329449,0.0561198346,9.25900422
1063.00000000,-4.63528416,0.41681729,0.63387625,-0.21866932,0.88827918,0.64276264,0.0516545426,0.0567601324,9.91065405
1063.20000000,-4.75537966,0.43540230,0.78832911,-0.47167752,-0.76976884,0.65952728,0.0595173851,0.0563763482,9.16472129
1063.40000000,-4.69890895,0.25272572,0.83646641,0.98182979,-0.51677110,-0.13768762,0.0577948838,0.0559303664,9.57086198
1063.60000000,-4.52609344,0.33426002,0.82812319,0.23309041,1.03831999,0.34287087,0.0520185357,0.0566141942,10.66563888
1063.80000000,-4.61509656,0.41987491,0.97151566,-0.62309841,-0.52694768,0.76424767,0.0578926339,0.0562678551,9.99758500
1064.00000000,-4.60031419,0.23528350,1.01943080,0.83266876,-0.68015995,-0.30666784,0.0579711827,0.0559569747,10.16839678
1064.20000000,-4.43621716,0.30155336,0.96647511,0.23207731,1.07803035,0.18436558,0.0526692853,0.0563914157,11.30965003
1064.40000000,-4.52987515,0.38749117,1.09760611,-0.63142126,-0.60050451,0.70050090,0.0577799079,0.0561774292,10.55098031
1064.60000000,-4.51003494,0.20304236,1.11006958,0.82991580,-0.51774755,-0.54145841,0.0572128764,0.0559685353,10.76925402
1064.80000000,-4.38318203,0.30776099,1.04018546,-0.10447298,1.08214041,0.26087833,0.0530870843,0.0562449818,11.69461650
1065.00000000,-4.50830272,0.34346779,1.16403134,-0.52962813,-0.87496320,0.45158990,0.0583508623,0.0561428127,10.70320355
1065.20000000,-4.45835194,0.17435941,1.11424101,0.83272104,-0.10356894,-0.73881603,0.0560373854,0.0560053958,11.15051527
1065.40000000,-4.39385060,0.32799370,1.05572752,-0.54217394,0.88906423,0.40695478,0.0537140721,0.0560954091,11.59434232
1065.60000000,-4.54213522,0.29271399,1.15459761,-0.34401442,-1.05997959,0.08998513,0.0589271717,0.0561848318,10.49754855
1065.80000000,-4.46561393,0.16160170,1.04998220,0.73145429,0.29931910,-0.79081140,0.0548600025,0.0560704604,11.12129307
1066.00000000,-4.46351075,0.33579838,1.00448137,-0.83670522,0.63085322,0.38980580,0.0543049445,0.0559873582,11.07817839
1066.20000000,-4.62264523,0.25721436,1.06367273,-0.24611235,-1.07789779,-0.16602722,0.0594681259,0.0562671688,10.00535618
1066.40000000,-4.53937965,0.14794090,0.93352262,0.65744944,0.40306460,-0.80950550,0.0542581331,0.0561426748,10.62386746
1066.60000000,-4.55730036,0.32245695,0.86916701,-0.91517481,0.61636120,0.18042708,0.0540323923,0.0559424785,10.44965583
1066.80000000,-4.73669760,0.25548455,0.89454576,-0.39507860,-1.02464594,-0.20979415,0.0601631954,0.0563307264,9.33702523
1067.00000000,-4.67263559,0.11922252,0.76934217,0.72526580,0.09571713,-0.84547485,0.0551392583,0.0562600143,9.77267888
1067.20000000,-4.63902654,0.27273378,0.65550809,-0.65678408,0.88454331,-0.19030973,0.0521841818,0.0560458880,9.95377976
1067.40000000,-4.83580270,0.28708820,0.64143108,-0.80753775,-0.75536693,-0.16523790,0.0599684036,0.0561983679,8.78868778
1067.60000000,-4.84754065,0.10879592,0.54852857,0.63966399,-0.56277210,-0.72395961,0.0587285772,0.0565417049,8.76804806
1067.80000000,-4.72004784,0.16123560,0.40346255,0.16191844,0.93551930,-0.59041175,0.0505608107,0.0564215381,9.49146695
1068.00000000,-4.84179686,0.29799014,0.32180904,-1.07343649,0.02299336,-0.31177780,0.0561000529,0.0559954524,8.75976687
1068.20000000,-4.97868379,0.16823636,0.24425487,-0.01594688,-0.99973111,-0.50028330,0.0622830994,0.0566790579,8.08919808
1068.40000000,-4.85656955,0.05308387,0.12800711,0.92340681,0.12992580,-0.61679748,0.0547710418,0.0564314316,8.72836121
1068.60000000,-4.77748410,0.19669714,0.00970605,-0.38454068,0.88171017,-0.56983825,0.0504170020,0.0565603476,9.14742630
1068.80000000,-4.93967140,0.24023755,-0.10458572,-0.78998619,-0.55513071,-0.56369468,0.0596037013,0.0563217481,8.26735387
1069.00000000,-4.96231739,0.06325535,-0.20535668,0.63382519,-0.81698799,-0.42520141,0.0610169169,0.0565090694,8.18157175
1069.20000000,-4.77585657,0.04267987,-0.28275970,0.78393341,0.68022920,-0.41561596,0.0518487593,0.0566602043,9.17863984
1069.40000000,-4.77748694,0.20690272,-0.39771469,-0.72189844,0.44317143,-0.72969974,0.0532352810,0.0565382226,9.14365562
1069.60000000,-4.90533197,0.13400880,-0.53574458,-0.14736947,-0.97575737,-0.52552810,0.0613850891,0.0564870658,8.45922870
1069.80000000,-4.78792508,-0.02082478,-0.58909999,1.10350390,-0.16179320,-0.07811581,0.0567562144,0.0560292717,9.10461199
1070.00000000,-4.64023343,0.10126724,-0.63376970,-0.01024623,0.98435850,-0.53003146,0.0512467849,0.0568176288,9.99180514
1070.20000000,-4.74950221,0.16081588,-0.78493401,-0.58332779,-0.59060266,-0.74894404,0.0585244157,0.0563685794,9.29866885
1070.40000000,-4.72333154,-0.02160625,-0.85468433,0.87681885,-0.68940223,0.07689769,0.0587279980,0.0559921115,9.46199150
1070.60000000,-4.53885926,0.02621787,-0.83316564,0.42509511,1.01810353,-0.18099539,0.0522376300,0.0565533653,10.66127592
1070.80000000,-4.60806577,0.14554129,-0.96153840,-0.68128666,-0.30772231,-0.83135759,0.0569303740,0.0562737904,10.15415658
1071.00000000,-4.61926974,-0.03028769,-1.03523537,0.71835851,-0.83133351,0.20699185,0.0586280424,0.0560196782,10.07954265
1071.20000000,-4.44817939,0.00132178,-0.97116596,0.40031393,1.04390892,-0.00170218,0.0528676888,0.0563448701,11.29540543
1071.40000000,-4.52517027,0.11975816,-1.08548362,-0.69561801,-0.39297234,-0.78210505,0.0570290927,0.0561670333,10.69130826
1071.60000000,-4.52924900,-0.06153279,-1.12584752,0.74330798,-0.70025593,0.45512071,0.0578616662,0.0560140233,10.65826692
1071.80000000,-4.39055458,0.01185907,-1.03873094,0.05398786,1.11462251,-0.06857085,0.0530073345,0.0562433669,11.72204097
1072.00000000,-4.50746729,0.08365070,-1.15315381,-0.62898245,-0.72034853,-0.57920553,0.0578389136,0.0561170890,10.79965556
1072.20000000,-4.47973276,-0.09629591,-1.13033455,0.79745250,-0.32888409,0.71126982,0.0567735414,0.0560217136,11.00523988
1072.40000000,-4.39582449,0.03521748,-1.04623825,-0.40762614,1.01256428,-0.24198037,0.0533009824,0.0561269331,11.67688552
1072.60000000,-4.54600105,0.03630611,-1.14694310,-0.47432120,-0.98159856,-0.24795898,0.0586496124,0.0561473050,10.53719540
1072.80000000,-4.48853214,-0.11885158,-1.06414717,0.75239932,0.06095364,0.82473020,0.0556728944,0.0560722801,10.95908404
1073.00000000,-4.46124915,0.04330123,-0.98978529,-0.72906585,0.80432241,-0.26744801,0.0536383808,0.0560220932,11.19081036
1073.20000000,-4.62928912,-0.00152739,-1.05701196,-0.39586268,-1.04554339,0.01147760,0.0593192688,0.0562206322,10.01024185
1073.40000000,-4.56407482,-0.14043428,-0.94501088,0.70279501,0.16323291,0.85406918,0.0552210807,0.0561530065,10.45287919
1073.60000000,-4.55248189,0.02273718,-0.85389541,-0.79320351,0.78502564,-0.06754935,0.0532032546,0.0559874181,10.56323190
1073.80000000,-4.74005607,-0.00936174,-0.88375988,-0.55650917,-0.96595447,0.08502640,0.0598337388,0.0562417511,9.35916540
1074.00000000,-4.70040207,-0.16980324,-0.77771002,0.72404512,-0.14856923,0.83885984,0.0564421676,0.0563114800,9.59076452
1074.20000000,-4.63718585,-0.04156601,-0.64574050,-0.46021144,0.96978976,0.31259117,0.0515260283,0.0561364354,10.01668829
1074.40000000,-4.82661854,0.00947460,-0.62467056,-0.93575141,-0.60202410,0.10925322,0.0589511893,0.0560767615,8.88632942
1074.60000000,-4.87186989,-0.17133302,-0.54801355,0.51624992,-0.74023496,0.65995318,0.0599897609,0.0566123837,8.62796000
1074.80000000,-4.73476124,-0.16029425,-0.40185147,0.37780231,0.82067305,0.65860545,0.0511676105,0.0564408228,9.40358949
1075.00000000,-4.82051582,-0.00552718,-0.30791019,-1.03763621,0.24430545,0.33708445,0.0544138755,0.0560115422,8.92682889
1075.20000000,-4.98064133,-0.10646329,-0.23287285,-0.21710314,-0.99339440,0.46479434,0.0622201815,0.0565850687,8.08798688
1075.40000000,-4.88447340,-0.24930534,-0.12250464,0.93634297,-0.10126503,0.60250080,0.0566234738,0.0564344256,8.54774118
1075.60000000,-4.77054921,-0.13075068,-0.00439023,-0.14245546,0.94787628,0.57553191,0.0499107495,0.0566871882,9.20037829
1075.80000000,-4.91503826,-0.04950556,0.11229320,-0.88284372,-0.35726720,0.58561686,0.0579442597,0.0562570486,8.42079029
1076.00000000,-4.97259868,-0.21496582,0.21827060,0.45661891,-0.91815034,0.44553238,0.0618824007,0.0565866343,8.11014607
1076.20000000,-4.79301077,-0.27332894,0.29376234,0.93065126,0.49836026,0.36813757,0.0532539917,0.0564698757,9.03736190
1076.40000000,-4.75320823,-0.10629139,0.39700741,-0.58645163,0.64975570,0.69562346,0.0518866214,0.0566725139,9.30361853
1076.60000000,-4.88974174,-0.13942914,0.54101912,-0.32347118,-0.88199275,0.60618081,0.0607099045,0.0564638971,8.53936318
1076.80000000,-4.80307781,-0.30893108,0.60739642,1.05171504,-0.36873688,0.08904249,0.0581055763,0.0560281056,8.96268071
1077.00000000,-4.63206659,-0.21555317,0.63714885,0.20747899,1.02148047,0.40438854,0.0512615502,0.0568091175,10.01912119
1077.20000000,-4.72389014,-0.11798127,0.77897469,-0.66693230,-0.38044439,0.81268897,0.0573325170,0.0563704614,9.45828778
1077.40000000,-4.72748479,-0.29198955,0.87074590,0.74924444,-0.82973254,0.01329097,0.0594738249,0.0560838224,9.38193860
1077.60000000,-4.53758599,-0.28025591,0.84242439,0.60316603,0.94096845,0.02773265,0.0527336132,0.0564336215,10.60883409
1077.80000000,-4.58304808,-0.13332671,0.95009783,-0.71176001,-0.07020427,0.85934220,0.0558986237,0.0562926341,10.32491245
1078.00000000,-4.61883384,-0.29273707,1.04806192,0.58969419,-0.94652274,-0.07972111,0.0591171958,0.0560930114,10.02004199
1078.20000000,-4.44562533,-0.29727661,0.98009317,0.55608766,0.95528895,-0.16789734,0.0532765021,0.0562584824,11.23755008
1078.40000000,-4.50274741,-0.15207133,1.07174476,-0.73846710,-0.16500489,0.82306726,0.0562061443,0.0561668104,10.84727687
1078.60000000,-4.53009788,-0.32264972,1.13908836,0.64158859,-0.85215804,-0.33494887,0.0583935754,0.0560631412,10.57129058
1078.80000000,-4.38338387,-0.28399184,1.04162815,0.21178423,1.09071250,-0.12447355,0.0531273431,0.0562168450,11.70521387
1079.00000000,-4.48853528,-0.17940374,1.13960081,-0.71426780,-0.53437750,0.67398975,0.0572092210,0.0560913873,10.91975718
1079.20000000,-4.48363765,-0.36281307,1.14518132,0.74228487,-0.53722141,-0.64062962,0.0574570599,0.0560570447,10.87343057
1079.40000000,-4.38297381,-0.25962456,1.04070050,-0.25945156,1.08609197,0.05557966,0.0530622014,0.0561495521,11.72071181
1079.60000000,-4.53113413,-0.22220235,1.13571074,-0.59656674,-0.86337377,0.38560840,0.0582085653,0.0561042847,10.60694830
1079.80000000,-4.49467276,-0.39482028,1.07842504,0.74785299,-0.17648247,-0.81213904,0.0565093918,0.0560950808,10.79774372
1080.00000000,-4.44369578,-0.25271841,0.97838961,-0.59710029,0.93848346,0.11278309,0.0531157627,0.0560631539,11.27319022
1080.20000000,-4.61627723,-0.26173600,1.04649882,-0.54022086,-0.97022717,0.12969444,0.0589578882,0.0561563120,10.04887465
1080.40000000,-4.57211964,-0.42401903,0.95688294,0.71663195,-0.08035514,-0.85438965,0.0562502182,0.0561859965,10.27836845
1080.60000000,-4.53255749,-0.28077239,0.84201660,-0.64138298,0.91282545,-0.07333184,0.0525542501,0.0560493918,10.64374454
1080.80000000,-4.72256018,-0.27640547,0.86963347,-0.70736073,-0.86553928,0.02196658,0.0592453275,0.0561436873,9.41680010
1081.00000000,-4.71014516,-0.45362513,0.78503795,0.68600220,-0.38064866,-0.79655983,0.0577128554,0.0563818693,9.41844149
1081.20000000,-4.62188467,-0.35767065,0.63974925,-0.24565745,0.99743912,-0.44132482,0.0512285727,0.0562119181,10.02787218
1081.40000000,-4.79633060,-0.27256602,0.60667583,-1.03381037,-0.41841539,-0.07851534,0.0577139582,0.0559806684,9.01275762
1081.60000000,-4.87469760,-0.44763691,0.54484568,0.36615614,-0.88060935,-0.58348679,0.0609312438,0.0566443390,8.52108131
1081.80000000,-4.73628704,-0.47822352,0.40191239,0.56254140,0.65673885,-0.70868981,0.0522395399,0.0564208678,9.26858620
1082.00000000,-4.78203936,-0.31477418,0.29550880,-0.94867135,0.45611749,-0.37680166,0.0528413251,0.0560862981,9.08501127
1082.20000000,-4.95862453,-0.38168574,0.22042322,-0.41274918,-0.94270986,-0.43696249,0.0616795948,0.0564545984,8.12948285
